created_at,id_str,retweet_count
"Wed Jan 11 04:59:07 +0000 2023","1613037768774660096",792
"Wed Jan 11 04:59:07 +0000 2023","1613037768036474880",2603
"Wed Jan 11 04:59:07 +0000 2023","1613037767751270402",0
"Wed Jan 11 04:59:07 +0000 2023","1613037767579107328",0
"Wed Jan 11 04:59:07 +0000 2023","1613037767457669120",2603
"Wed Jan 11 04:59:07 +0000 2023","1613037767365382144",135
"Wed Jan 11 04:59:06 +0000 2023","1613037764261330944",206
"Wed Jan 11 04:59:06 +0000 2023","1613037763112357889",121
"Wed Jan 11 04:59:05 +0000 2023","1613037761698861059",7589
"Wed Jan 11 04:59:05 +0000 2023","1613037761258479616",1
"Wed Jan 11 04:59:05 +0000 2023","1613037760134144002",892
"Wed Jan 11 04:59:05 +0000 2023","1613037760054530048",5859
"Wed Jan 11 04:59:05 +0000 2023","1613037758527815680",89
"Wed Jan 11 04:59:04 +0000 2023","1613037758158876674",1
"Wed Jan 11 04:59:04 +0000 2023","1613037757999493122",8970
"Wed Jan 11 04:59:04 +0000 2023","1613037756112076802",1254
"Wed Jan 11 04:59:04 +0000 2023","1613037755830878209",0
"Wed Jan 11 04:59:04 +0000 2023","1613037755272937473",242
"Wed Jan 11 04:59:04 +0000 2023","1613037754845102083",389
"Wed Jan 11 04:59:04 +0000 2023","1613037754400608258",880
"Wed Jan 11 04:59:03 +0000 2023","1613037753792593922",0
"Wed Jan 11 04:59:03 +0000 2023","1613037752857100288",2603
"Wed Jan 11 04:59:03 +0000 2023","1613037752261517313",383
"Wed Jan 11 04:59:03 +0000 2023","1613037751116664834",0
"Wed Jan 11 04:59:02 +0000 2023","1613037749166116864",2603
"Wed Jan 11 04:59:02 +0000 2023","1613037749006913536",165
"Wed Jan 11 04:59:02 +0000 2023","1613037748834963456",3
"Wed Jan 11 04:59:02 +0000 2023","1613037748751052803",181
"Wed Jan 11 04:59:02 +0000 2023","1613037748214202368",13
"Wed Jan 11 04:59:02 +0000 2023","1613037746834051078",2312
"Wed Jan 11 04:59:02 +0000 2023","1613037745945075714",11
"Wed Jan 11 04:59:02 +0000 2023","1613037745735098370",325
"Wed Jan 11 04:59:01 +0000 2023","1613037744221196288",880
"Wed Jan 11 04:59:01 +0000 2023","1613037743340425216",7
"Wed Jan 11 04:59:01 +0000 2023","1613037742774194176",0
"Wed Jan 11 04:59:01 +0000 2023","1613037742480302081",0
"Wed Jan 11 04:59:00 +0000 2023","1613037738332393473",0
"Wed Jan 11 04:59:00 +0000 2023","1613037738139213826",2258
"Wed Jan 11 04:58:59 +0000 2023","1613037736948305920",5532
"Wed Jan 11 04:58:59 +0000 2023","1613037735144574976",10
"Wed Jan 11 04:58:59 +0000 2023","1613037735010263041",2737
"Wed Jan 11 04:58:59 +0000 2023","1613037734838296576",2603
"Wed Jan 11 04:58:59 +0000 2023","1613037734641254402",2312
"Wed Jan 11 04:58:59 +0000 2023","1613037733315747841",128
"Wed Jan 11 04:58:59 +0000 2023","1613037733118906368",389
"Wed Jan 11 04:58:59 +0000 2023","1613037733089509382",2425
"Wed Jan 11 04:58:59 +0000 2023","1613037733030801408",1
"Wed Jan 11 04:58:58 +0000 2023","1613037731722194945",108
"Wed Jan 11 04:58:58 +0000 2023","1613037731189346305",0
"Wed Jan 11 04:58:58 +0000 2023","1613037730661027841",762
"Wed Jan 11 04:58:57 +0000 2023","1613037725179088896",80
"Wed Jan 11 04:58:56 +0000 2023","1613037724541517824",2
"Wed Jan 11 04:58:56 +0000 2023","1613037724449255424",127
"Wed Jan 11 04:58:56 +0000 2023","1613037724365377536",0
"Wed Jan 11 04:58:56 +0000 2023","1613037724038201346",284
"Wed Jan 11 04:58:56 +0000 2023","1613037722607955968",8970
"Wed Jan 11 04:58:55 +0000 2023","1613037719726211072",1
"Wed Jan 11 04:58:55 +0000 2023","1613037718921003008",1913
"Wed Jan 11 04:58:55 +0000 2023","1613037718300139523",1245
"Wed Jan 11 04:58:55 +0000 2023","1613037717184548865",8970
"Wed Jan 11 04:58:54 +0000 2023","1613037716131950593",0
"Wed Jan 11 04:58:54 +0000 2023","1613037714655281152",0
"Wed Jan 11 04:58:54 +0000 2023","1613037713363718145",578
"Wed Jan 11 04:58:54 +0000 2023","1613037712654884864",3842
"Wed Jan 11 04:58:53 +0000 2023","1613037710494547969",8970
"Wed Jan 11 04:58:53 +0000 2023","1613037708267618307",355
"Wed Jan 11 04:58:52 +0000 2023","1613037707651059716",383
"Wed Jan 11 04:58:52 +0000 2023","1613037707466526720",0
"Wed Jan 11 04:58:52 +0000 2023","1613037706933858305",9
"Wed Jan 11 04:58:52 +0000 2023","1613037706606481413",0
"Wed Jan 11 04:58:52 +0000 2023","1613037704169639936",286
"Wed Jan 11 04:58:52 +0000 2023","1613037704085909504",0
"Wed Jan 11 04:58:51 +0000 2023","1613037703020556288",61
"Wed Jan 11 04:58:51 +0000 2023","1613037702454349827",62
"Wed Jan 11 04:58:50 +0000 2023","1613037698792538113",5532
"Wed Jan 11 04:58:50 +0000 2023","1613037698712739840",8
"Wed Jan 11 04:58:50 +0000 2023","1613037698582990851",1
"Wed Jan 11 04:58:50 +0000 2023","1613037698373287937",39
"Wed Jan 11 04:58:49 +0000 2023","1613037694942052358",8820
"Wed Jan 11 04:58:49 +0000 2023","1613037694279368706",1391
"Wed Jan 11 04:58:49 +0000 2023","1613037693453180928",160
"Wed Jan 11 04:58:49 +0000 2023","1613037692761313287",8970
"Wed Jan 11 04:58:49 +0000 2023","1613037691763044352",1634
"Wed Jan 11 04:58:49 +0000 2023","1613037691372961792",6
"Wed Jan 11 04:58:48 +0000 2023","1613037691003715585",2515
"Wed Jan 11 04:58:48 +0000 2023","1613037690475220992",36
"Wed Jan 11 04:58:48 +0000 2023","1613037689590382593",2603
"Wed Jan 11 04:58:48 +0000 2023","1613037688252145671",5237
"Wed Jan 11 04:58:48 +0000 2023","1613037687753031681",7589
"Wed Jan 11 04:58:47 +0000 2023","1613037686859919362",0
"Wed Jan 11 04:58:47 +0000 2023","1613037686142410752",5532
"Wed Jan 11 04:58:47 +0000 2023","1613037685970534413",384
"Wed Jan 11 04:58:47 +0000 2023","1613037685660356609",1
"Wed Jan 11 04:58:47 +0000 2023","1613037683483316226",1391
"Wed Jan 11 04:58:47 +0000 2023","1613037683302965248",4416
"Wed Jan 11 04:58:46 +0000 2023","1613037681520304128",1259
"Wed Jan 11 04:58:46 +0000 2023","1613037680337494016",8970
"Wed Jan 11 04:58:46 +0000 2023","1613037680111112192",1094
"Wed Jan 11 04:58:45 +0000 2023","1613037677720502272",7589
"Wed Jan 11 04:58:45 +0000 2023","1613037676491599873",439
"Wed Jan 11 04:58:45 +0000 2023","1613037676436881410",1
"Wed Jan 11 04:58:45 +0000 2023","1613037676340613120",122
"Wed Jan 11 04:58:45 +0000 2023","1613037675015176192",3874
"Wed Jan 11 04:58:44 +0000 2023","1613037674243178498",31
"Wed Jan 11 04:58:44 +0000 2023","1613037673433944065",2312
"Wed Jan 11 04:58:44 +0000 2023","1613037672364400641",7589
"Wed Jan 11 04:58:44 +0000 2023","1613037672154415105",2603
"Wed Jan 11 04:58:44 +0000 2023","1613037671882035200",0
"Wed Jan 11 04:58:44 +0000 2023","1613037670200139778",4416
"Wed Jan 11 04:58:43 +0000 2023","1613037669566529536",24
"Wed Jan 11 04:58:43 +0000 2023","1613037668878647296",349
"Wed Jan 11 04:58:43 +0000 2023","1613037668509831168",201
"Wed Jan 11 04:58:43 +0000 2023","1613037667138310145",48
"Wed Jan 11 04:58:43 +0000 2023","1613037667134078978",2312
"Wed Jan 11 04:58:43 +0000 2023","1613037666861453313",1094
"Wed Jan 11 04:58:43 +0000 2023","1613037666383106049",675
"Wed Jan 11 04:58:42 +0000 2023","1613037665246404608",145
"Wed Jan 11 04:58:42 +0000 2023","1613037664319721472",1945
"Wed Jan 11 04:58:42 +0000 2023","1613037662671077376",7589
"Wed Jan 11 04:58:41 +0000 2023","1613037661400494080",2980
"Wed Jan 11 04:58:41 +0000 2023","1613037660880109569",189
"Wed Jan 11 04:58:41 +0000 2023","1613037659206864896",1094
"Wed Jan 11 04:58:41 +0000 2023","1613037658116182018",6398
"Wed Jan 11 04:58:41 +0000 2023","1613037657948553217",390
"Wed Jan 11 04:58:41 +0000 2023","1613037657814097921",881
"Wed Jan 11 04:58:40 +0000 2023","1613037654857371648",261
"Wed Jan 11 04:58:40 +0000 2023","1613037653770866688",0
"Wed Jan 11 04:58:40 +0000 2023","1613037653557121024",0
"Wed Jan 11 04:58:39 +0000 2023","1613037650549829632",58
"Wed Jan 11 04:58:39 +0000 2023","1613037649719164929",0
"Wed Jan 11 04:58:38 +0000 2023","1613037648444260353",2312
"Wed Jan 11 04:58:38 +0000 2023","1613037648012001280",0
"Wed Jan 11 04:58:38 +0000 2023","1613037647982911489",1344
"Wed Jan 11 04:58:38 +0000 2023","1613037646443601924",561
"Wed Jan 11 04:58:38 +0000 2023","1613037645868957697",0
"Wed Jan 11 04:58:37 +0000 2023","1613037644056825857",7589
"Wed Jan 11 04:58:37 +0000 2023","1613037643528536065",1094
"Wed Jan 11 04:58:37 +0000 2023","1613037642798764032",7589
"Wed Jan 11 04:58:37 +0000 2023","1613037641888370690",1
"Wed Jan 11 04:58:37 +0000 2023","1613037641322172419",0
"Wed Jan 11 04:58:36 +0000 2023","1613037639522811910",2603
"Wed Jan 11 04:58:36 +0000 2023","1613037639246155776",2515
"Wed Jan 11 04:58:36 +0000 2023","1613037638851923968",8970
"Wed Jan 11 04:58:36 +0000 2023","1613037636670873600",0
"Wed Jan 11 04:58:35 +0000 2023","1613037634858938368",82
"Wed Jan 11 04:58:35 +0000 2023","1613037634661539840",0
"Wed Jan 11 04:58:35 +0000 2023","1613037634586120197",8
"Wed Jan 11 04:58:35 +0000 2023","1613037634091372544",12
"Wed Jan 11 04:58:35 +0000 2023","1613037633856495622",2312
"Wed Jan 11 04:58:35 +0000 2023","1613037633654996992",14
"Wed Jan 11 04:58:35 +0000 2023","1613037633239662594",181
"Wed Jan 11 04:58:35 +0000 2023","1613037632627572736",5237
"Wed Jan 11 04:58:33 +0000 2023","1613037627870953472",0
"Wed Jan 11 04:58:33 +0000 2023","1613037627699265536",4
"Wed Jan 11 04:58:33 +0000 2023","1613037624159272960",11
"Wed Jan 11 04:58:32 +0000 2023","1613037623731159042",66
"Wed Jan 11 04:58:32 +0000 2023","1613037623425236992",2
"Wed Jan 11 04:58:32 +0000 2023","1613037621902450689",11
"Wed Jan 11 04:58:32 +0000 2023","1613037621177094146",0
"Wed Jan 11 04:58:32 +0000 2023","1613037620539588609",0
"Wed Jan 11 04:58:31 +0000 2023","1613037618274439170",0
"Wed Jan 11 04:58:29 +0000 2023","1613037611261788160",0
"Wed Jan 11 04:58:29 +0000 2023","1613037610817191939",5532
"Wed Jan 11 04:58:29 +0000 2023","1613037610674556930",0
"Wed Jan 11 04:58:29 +0000 2023","1613037609986543616",0
"Wed Jan 11 04:58:29 +0000 2023","1613037609760215041",59
"Wed Jan 11 04:58:29 +0000 2023","1613037609374322689",8970
"Wed Jan 11 04:58:29 +0000 2023","1613037609357303808",3943
"Wed Jan 11 04:58:29 +0000 2023","1613037608996577283",0
"Wed Jan 11 04:58:29 +0000 2023","1613037608782729216",0
"Wed Jan 11 04:58:28 +0000 2023","1613037605410729984",376
"Wed Jan 11 04:58:28 +0000 2023","1613037605167468544",1
"Wed Jan 11 04:58:28 +0000 2023","1613037603124649987",20612
"Wed Jan 11 04:58:27 +0000 2023","1613037602428407808",0
"Wed Jan 11 04:58:27 +0000 2023","1613037602222784513",66
"Wed Jan 11 04:58:27 +0000 2023","1613037602075975680",2507
"Wed Jan 11 04:58:27 +0000 2023","1613037601992376321",0
"Wed Jan 11 04:58:27 +0000 2023","1613037599408685059",7589
"Wed Jan 11 04:58:26 +0000 2023","1613037598158602240",124
"Wed Jan 11 04:58:26 +0000 2023","1613037596153679874",80
"Wed Jan 11 04:58:26 +0000 2023","1613037595520557058",4213
"Wed Jan 11 04:58:25 +0000 2023","1613037594199351296",102
"Wed Jan 11 04:58:25 +0000 2023","1613037594165800960",490
"Wed Jan 11 04:58:25 +0000 2023","1613037594136412161",28919
"Wed Jan 11 04:58:25 +0000 2023","1613037593406365696",4
"Wed Jan 11 04:58:25 +0000 2023","1613037593049923586",0
"Wed Jan 11 04:58:25 +0000 2023","1613037591905075205",385
"Wed Jan 11 04:58:25 +0000 2023","1613037591477227520",0
"Wed Jan 11 04:58:25 +0000 2023","1613037590579666944",18
"Wed Jan 11 04:58:24 +0000 2023","1613037590336372737",1094
"Wed Jan 11 04:58:24 +0000 2023","1613037589434433536",881
"Wed Jan 11 04:58:24 +0000 2023","1613037588469760000",3
"Wed Jan 11 04:58:23 +0000 2023","1613037586062413826",0
"Wed Jan 11 04:58:23 +0000 2023","1613037585227739136",7589
"Wed Jan 11 04:58:23 +0000 2023","1613037585059958785",3307
"Wed Jan 11 04:58:23 +0000 2023","1613037584308920321",0
"Wed Jan 11 04:58:23 +0000 2023","1613037584082698240",2603
"Wed Jan 11 04:58:23 +0000 2023","1613037583579193344",0
"Wed Jan 11 04:58:23 +0000 2023","1613037582987808768",2603
"Wed Jan 11 04:58:23 +0000 2023","1613037582325092353",8970
"Wed Jan 11 04:58:22 +0000 2023","1613037581171580930",1945
"Wed Jan 11 04:58:22 +0000 2023","1613037580198580225",7
"Wed Jan 11 04:58:22 +0000 2023","1613037579414249472",2603
"Wed Jan 11 04:58:22 +0000 2023","1613037578340507648",0
"Wed Jan 11 04:58:21 +0000 2023","1613037577405333504",2603
"Wed Jan 11 04:58:21 +0000 2023","1613037576952352772",2
"Wed Jan 11 04:58:21 +0000 2023","1613037576469757959",110
"Wed Jan 11 04:58:21 +0000 2023","1613037574238670849",2312
"Wed Jan 11 04:58:21 +0000 2023","1613037574066475009",3842
"Wed Jan 11 04:58:20 +0000 2023","1613037573596651521",0
"Wed Jan 11 04:58:20 +0000 2023","1613037570111459329",3
"Wed Jan 11 04:58:20 +0000 2023","1613037569989566464",8970
"Wed Jan 11 04:58:19 +0000 2023","1613037569012535297",32
"Wed Jan 11 04:58:19 +0000 2023","1613037568907481090",2603
"Wed Jan 11 04:58:19 +0000 2023","1613037568446062596",7719
"Wed Jan 11 04:58:19 +0000 2023","1613037567422652417",2980
"Wed Jan 11 04:58:19 +0000 2023","1613037565954920448",219
"Wed Jan 11 04:58:18 +0000 2023","1613037564784709632",7589
"Wed Jan 11 04:58:18 +0000 2023","1613037564515975168",578
"Wed Jan 11 04:58:18 +0000 2023","1613037564386242563",0
"Wed Jan 11 04:58:18 +0000 2023","1613037563954221057",4416
"Wed Jan 11 04:58:18 +0000 2023","1613037563417067521",0
"Wed Jan 11 04:58:18 +0000 2023","1613037562880204803",0
"Wed Jan 11 04:58:18 +0000 2023","1613037561332789248",4
"Wed Jan 11 04:58:17 +0000 2023","1613037560955129857",0
"Wed Jan 11 04:58:17 +0000 2023","1613037557683744769",0
"Wed Jan 11 04:58:16 +0000 2023","1613037556735836160",2
"Wed Jan 11 04:58:16 +0000 2023","1613037556517736454",2523
"Wed Jan 11 04:58:16 +0000 2023","1613037556425265158",92
"Wed Jan 11 04:58:16 +0000 2023","1613037554059857921",0
"Wed Jan 11 04:58:16 +0000 2023","1613037553510387719",92
"Wed Jan 11 04:58:15 +0000 2023","1613037548929966080",4248
"Wed Jan 11 04:58:14 +0000 2023","1613037548363993088",0
"Wed Jan 11 04:58:14 +0000 2023","1613037547961331719",172
"Wed Jan 11 04:58:14 +0000 2023","1613037547822653441",0
"Wed Jan 11 04:58:14 +0000 2023","1613037547638358017",0
"Wed Jan 11 04:58:14 +0000 2023","1613037547029938176",7719
"Wed Jan 11 04:58:14 +0000 2023","1613037546660941825",881
"Wed Jan 11 04:58:14 +0000 2023","1613037546111635458",5238
"Wed Jan 11 04:58:14 +0000 2023","1613037545545420804",389
"Wed Jan 11 04:58:14 +0000 2023","1613037544958222339",2804
"Wed Jan 11 04:58:14 +0000 2023","1613037544421330947",18
"Wed Jan 11 04:58:13 +0000 2023","1613037544199065600",16
"Wed Jan 11 04:58:13 +0000 2023","1613037543674765313",383
"Wed Jan 11 04:58:13 +0000 2023","1613037543486033922",657
"Wed Jan 11 04:58:13 +0000 2023","1613037542185500677",0
"Wed Jan 11 04:58:13 +0000 2023","1613037541480976384",659
"Wed Jan 11 04:58:12 +0000 2023","1613037539899613185",3
"Wed Jan 11 04:58:12 +0000 2023","1613037538297487361",190
"Wed Jan 11 04:58:12 +0000 2023","1613037537584349187",18
"Wed Jan 11 04:58:12 +0000 2023","1613037537458814977",735
"Wed Jan 11 04:58:12 +0000 2023","1613037537408462848",4416
"Wed Jan 11 04:58:12 +0000 2023","1613037537160998912",1141
"Wed Jan 11 04:58:12 +0000 2023","1613037536934526976",6
"Wed Jan 11 04:58:12 +0000 2023","1613037536733179905",4777
"Wed Jan 11 04:58:12 +0000 2023","1613037536389259264",6
"Wed Jan 11 04:58:11 +0000 2023","1613037534224719872",0
"Wed Jan 11 04:58:11 +0000 2023","1613037533683662848",1259
"Wed Jan 11 04:58:11 +0000 2023","1613037533503406080",7719
"Wed Jan 11 04:58:11 +0000 2023","1613037533113339904",881
"Wed Jan 11 04:58:10 +0000 2023","1613037531519647745",3
"Wed Jan 11 04:58:10 +0000 2023","1613037530005528576",8970
"Wed Jan 11 04:58:10 +0000 2023","1613037528873062400",2603
"Wed Jan 11 04:58:10 +0000 2023","1613037528868704256",0
"Wed Jan 11 04:58:09 +0000 2023","1613037526289379328",1576
"Wed Jan 11 04:58:09 +0000 2023","1613037526104838146",52
"Wed Jan 11 04:58:09 +0000 2023","1613037524909445120",2327
"Wed Jan 11 04:58:09 +0000 2023","1613037524871708672",146
"Wed Jan 11 04:58:09 +0000 2023","1613037523688886272",0
"Wed Jan 11 04:58:09 +0000 2023","1613037523558883328",1
"Wed Jan 11 04:58:08 +0000 2023","1613037522665209856",389
"Wed Jan 11 04:58:08 +0000 2023","1613037521927081984",4
"Wed Jan 11 04:58:08 +0000 2023","1613037521520451584",0
"Wed Jan 11 04:58:08 +0000 2023","1613037520526401538",2312
"Wed Jan 11 04:58:08 +0000 2023","1613037519670751232",0
"Wed Jan 11 04:58:08 +0000 2023","1613037519322611712",41
"Wed Jan 11 04:58:07 +0000 2023","1613037518928109571",2505
"Wed Jan 11 04:58:07 +0000 2023","1613037518911574018",8
"Wed Jan 11 04:58:07 +0000 2023","1613037518252916736",69
"Wed Jan 11 04:58:07 +0000 2023","1613037517045104642",3874
"Wed Jan 11 04:58:07 +0000 2023","1613037516780609540",0
"Wed Jan 11 04:58:07 +0000 2023","1613037516537434112",0
"Wed Jan 11 04:58:07 +0000 2023","1613037516457709575",7592
"Wed Jan 11 04:58:07 +0000 2023","1613037516365627393",881
"Wed Jan 11 04:58:07 +0000 2023","1613037515853955072",2425
"Wed Jan 11 04:58:07 +0000 2023","1613037515589435392",383
"Wed Jan 11 04:58:06 +0000 2023","1613037512246845440",1
"Wed Jan 11 04:58:06 +0000 2023","1613037511663833088",43
"Wed Jan 11 04:58:06 +0000 2023","1613037511428677638",1344
"Wed Jan 11 04:58:06 +0000 2023","1613037511395414017",14
"Wed Jan 11 04:58:06 +0000 2023","1613037511277957120",1
"Wed Jan 11 04:58:05 +0000 2023","1613037508543275008",495
"Wed Jan 11 04:58:04 +0000 2023","1613037506450149377",291
"Wed Jan 11 04:58:04 +0000 2023","1613037505757986817",0
"Wed Jan 11 04:58:04 +0000 2023","1613037504579670017",11
"Wed Jan 11 04:58:04 +0000 2023","1613037503325556737",592
"Wed Jan 11 04:58:04 +0000 2023","1613037502859988993",0
"Wed Jan 11 04:58:03 +0000 2023","1613037499890401285",0
"Wed Jan 11 04:58:03 +0000 2023","1613037499890401281",2258
"Wed Jan 11 04:58:03 +0000 2023","1613037499022036993",194
"Wed Jan 11 04:58:03 +0000 2023","1613037498539679744",1634
"Wed Jan 11 04:58:02 +0000 2023","1613037497021509633",6002
"Wed Jan 11 04:58:02 +0000 2023","1613037496299814912",20612
"Wed Jan 11 04:58:01 +0000 2023","1613037492948856833",62
"Wed Jan 11 04:58:01 +0000 2023","1613037491669422080",2312
"Wed Jan 11 04:58:01 +0000 2023","1613037490931208193",2804
"Wed Jan 11 04:58:01 +0000 2023","1613037490159353856",2327
"Wed Jan 11 04:58:00 +0000 2023","1613037485835321345",0
"Wed Jan 11 04:57:59 +0000 2023","1613037485495304192",278
"Wed Jan 11 04:57:59 +0000 2023","1613037484794937345",17321
"Wed Jan 11 04:57:59 +0000 2023","1613037483322937344",1
"Wed Jan 11 04:57:59 +0000 2023","1613037483113213952",1245
"Wed Jan 11 04:57:58 +0000 2023","1613037480814718976",0
"Wed Jan 11 04:57:58 +0000 2023","1613037480470626308",0
"Wed Jan 11 04:57:58 +0000 2023","1613037480244137986",363
"Wed Jan 11 04:57:57 +0000 2023","1613037475710275584",20612
"Wed Jan 11 04:57:57 +0000 2023","1613037475005616128",7592
"Wed Jan 11 04:57:57 +0000 2023","1613037474808307712",383
"Wed Jan 11 04:57:57 +0000 2023","1613037474795900928",52
"Wed Jan 11 04:57:57 +0000 2023","1613037474598776839",203
"Wed Jan 11 04:57:57 +0000 2023","1613037474363723777",24
"Wed Jan 11 04:57:57 +0000 2023","1613037474082877440",2
"Wed Jan 11 04:57:57 +0000 2023","1613037473956872192",1002
"Wed Jan 11 04:57:57 +0000 2023","1613037473873154051",12968
"Wed Jan 11 04:57:56 +0000 2023","1613037472660836352",1344
"Wed Jan 11 04:57:56 +0000 2023","1613037469976379396",1
"Wed Jan 11 04:57:56 +0000 2023","1613037469359869953",34
"Wed Jan 11 04:57:55 +0000 2023","1613037468227620866",2312
"Wed Jan 11 04:57:55 +0000 2023","1613037467216777216",17321
"Wed Jan 11 04:57:55 +0000 2023","1613037466935787522",6
"Wed Jan 11 04:57:55 +0000 2023","1613037466596028416",1
"Wed Jan 11 04:57:55 +0000 2023","1613037464658055169",181
"Wed Jan 11 04:57:54 +0000 2023","1613037464180125698",2425
"Wed Jan 11 04:57:54 +0000 2023","1613037463752024065",0
"Wed Jan 11 04:57:54 +0000 2023","1613037463332851714",150
"Wed Jan 11 04:57:53 +0000 2023","1613037460333948928",3842
"Wed Jan 11 04:57:53 +0000 2023","1613037459503288320",198
"Wed Jan 11 04:57:53 +0000 2023","1613037457523580930",0
"Wed Jan 11 04:57:53 +0000 2023","1613037457456390145",383
"Wed Jan 11 04:57:52 +0000 2023","1613037455850237952",659
"Wed Jan 11 04:57:52 +0000 2023","1613037455514664961",0
"Wed Jan 11 04:57:52 +0000 2023","1613037452461019142",7592
"Wed Jan 11 04:57:52 +0000 2023","1613037452150677504",314
"Wed Jan 11 04:57:51 +0000 2023","1613037451278274560",4
"Wed Jan 11 04:57:51 +0000 2023","1613037451035172864",4416
"Wed Jan 11 04:57:51 +0000 2023","1613037450896580615",0
"Wed Jan 11 04:57:51 +0000 2023","1613037450724622337",0
"Wed Jan 11 04:57:51 +0000 2023","1613037450649116677",6
"Wed Jan 11 04:57:51 +0000 2023","1613037450020151297",7
"Wed Jan 11 04:57:51 +0000 2023","1613037449571348480",7592
"Wed Jan 11 04:57:51 +0000 2023","1613037449214656514",0
"Wed Jan 11 04:57:51 +0000 2023","1613037448698728449",745
"Wed Jan 11 04:57:51 +0000 2023","1613037448178839552",0
"Wed Jan 11 04:57:50 +0000 2023","1613037446417240065",376
"Wed Jan 11 04:57:50 +0000 2023","1613037445704216580",0
"Wed Jan 11 04:57:50 +0000 2023","1613037444043096064",834
"Wed Jan 11 04:57:50 +0000 2023","1613037443715928064",892
"Wed Jan 11 04:57:49 +0000 2023","1613037443586097152",4213
"Wed Jan 11 04:57:49 +0000 2023","1613037442281476096",8970
"Wed Jan 11 04:57:49 +0000 2023","1613037441556045830",8970
"Wed Jan 11 04:57:49 +0000 2023","1613037441509740544",7592
"Wed Jan 11 04:57:48 +0000 2023","1613037438284304390",881
"Wed Jan 11 04:57:48 +0000 2023","1613037437907005441",1945
"Wed Jan 11 04:57:48 +0000 2023","1613037437478998016",210
"Wed Jan 11 04:57:48 +0000 2023","1613037437307191299",5859
"Wed Jan 11 04:57:47 +0000 2023","1613037433158770690",0
"Wed Jan 11 04:57:47 +0000 2023","1613037431112241154",3
"Wed Jan 11 04:57:46 +0000 2023","1613037430353055744",4
"Wed Jan 11 04:57:46 +0000 2023","1613037428788596736",4777
"Wed Jan 11 04:57:45 +0000 2023","1613037426162769921",0
"Wed Jan 11 04:57:45 +0000 2023","1613037426124939264",6
"Wed Jan 11 04:57:45 +0000 2023","1613037425944854528",0
"Wed Jan 11 04:57:45 +0000 2023","1613037423419863042",2091
"Wed Jan 11 04:57:44 +0000 2023","1613037422144589826",0
"Wed Jan 11 04:57:44 +0000 2023","1613037419242336257",3
"Wed Jan 11 04:57:44 +0000 2023","1613037418688512000",0
"Wed Jan 11 04:57:43 +0000 2023","1613037418147463169",4233
"Wed Jan 11 04:57:43 +0000 2023","1613037417682079745",75
"Wed Jan 11 04:57:43 +0000 2023","1613037415056433159",2980
"Wed Jan 11 04:57:43 +0000 2023","1613037415039369216",0
"Wed Jan 11 04:57:42 +0000 2023","1613037411046674436",135
"Wed Jan 11 04:57:42 +0000 2023","1613037410933243905",0
"Wed Jan 11 04:57:41 +0000 2023","1613037407733166080",4777
"Wed Jan 11 04:57:41 +0000 2023","1613037407418327046",50
"Wed Jan 11 04:57:41 +0000 2023","1613037406747504647",735
"Wed Jan 11 04:57:41 +0000 2023","1613037406449729539",389
"Wed Jan 11 04:57:40 +0000 2023","1613037405325651968",7593
"Wed Jan 11 04:57:40 +0000 2023","1613037404952363010",3
"Wed Jan 11 04:57:40 +0000 2023","1613037404755050496",89
"Wed Jan 11 04:57:40 +0000 2023","1613037401772793856",7
"Wed Jan 11 04:57:39 +0000 2023","1613037401378816002",2
"Wed Jan 11 04:57:39 +0000 2023","1613037399738572802",0
"Wed Jan 11 04:57:39 +0000 2023","1613037399222923268",0
"Wed Jan 11 04:57:39 +0000 2023","1613037398170177536",2353
"Wed Jan 11 04:57:38 +0000 2023","1613037396836388864",0
"Wed Jan 11 04:57:38 +0000 2023","1613037396798636033",90
"Wed Jan 11 04:57:38 +0000 2023","1613037395611369472",1062
"Wed Jan 11 04:57:38 +0000 2023","1613037395305463808",7593
"Wed Jan 11 04:57:38 +0000 2023","1613037395191947264",8971
"Wed Jan 11 04:57:38 +0000 2023","1613037394084888579",77
"Wed Jan 11 04:57:37 +0000 2023","1613037392239247360",9
"Wed Jan 11 04:57:37 +0000 2023","1613037390662373378",7593
"Wed Jan 11 04:57:37 +0000 2023","1613037390150635521",310
"Wed Jan 11 04:57:37 +0000 2023","1613037389257080833",482
"Wed Jan 11 04:57:36 +0000 2023","1613037388862984192",40
"Wed Jan 11 04:57:36 +0000 2023","1613037388535562242",4416
"Wed Jan 11 04:57:36 +0000 2023","1613037386463838209",160
"Wed Jan 11 04:57:35 +0000 2023","1613037383947108352",7593
"Wed Jan 11 04:57:35 +0000 2023","1613037383179538434",0
"Wed Jan 11 04:57:34 +0000 2023","1613037380554096643",0
"Wed Jan 11 04:57:34 +0000 2023","1613037379992047619",0
"Wed Jan 11 04:57:33 +0000 2023","1613037376275718145",24
"Wed Jan 11 04:57:33 +0000 2023","1613037375445426178",1
"Wed Jan 11 04:57:33 +0000 2023","1613037375390900225",9022
"Wed Jan 11 04:57:33 +0000 2023","1613037373813821440",1945
"Wed Jan 11 04:57:33 +0000 2023","1613037373432168448",0
"Wed Jan 11 04:57:33 +0000 2023","1613037373234843650",0
"Wed Jan 11 04:57:33 +0000 2023","1613037373046284288",1391
"Wed Jan 11 04:57:33 +0000 2023","1613037372974764033",1094
