created_at,id_str,retweet_count
"Wed Jan 11 04:55:12 +0000 2023","1613036784396693504",432
"Wed Jan 11 04:55:12 +0000 2023","1613036783364718592",828
"Wed Jan 11 04:55:12 +0000 2023","1613036782781693952",2314
"Wed Jan 11 04:55:12 +0000 2023","1613036782400204800",881
"Wed Jan 11 04:55:12 +0000 2023","1613036781376602116",1329
"Wed Jan 11 04:55:11 +0000 2023","1613036780793503744",0
"Wed Jan 11 04:55:11 +0000 2023","1613036780130914305",17321
"Wed Jan 11 04:55:11 +0000 2023","1613036779497472000",349
"Wed Jan 11 04:55:11 +0000 2023","1613036778528571392",3
"Wed Jan 11 04:55:10 +0000 2023","1613036775236042754",2314
"Wed Jan 11 04:55:10 +0000 2023","1613036774531674113",0
"Wed Jan 11 04:55:10 +0000 2023","1613036773898321925",2
"Wed Jan 11 04:55:10 +0000 2023","1613036773826854912",45
"Wed Jan 11 04:55:10 +0000 2023","1613036773340233728",4777
"Wed Jan 11 04:55:10 +0000 2023","1613036773336039425",0
"Wed Jan 11 04:55:10 +0000 2023","1613036772652617729",7597
"Wed Jan 11 04:55:09 +0000 2023","1613036772501458945",7720
"Wed Jan 11 04:55:09 +0000 2023","1613036771583066112",373
"Wed Jan 11 04:55:08 +0000 2023","1613036768273616897",0
"Wed Jan 11 04:55:08 +0000 2023","1613036766474240001",448
"Wed Jan 11 04:55:08 +0000 2023","1613036766143086593",0
"Wed Jan 11 04:55:07 +0000 2023","1613036763714297856",4
"Wed Jan 11 04:55:07 +0000 2023","1613036762993131521",881
"Wed Jan 11 04:55:07 +0000 2023","1613036762971996162",8971
"Wed Jan 11 04:55:07 +0000 2023","1613036762674393088",7
"Wed Jan 11 04:55:07 +0000 2023","1613036762108137472",10
"Wed Jan 11 04:55:06 +0000 2023","1613036757636857857",8971
"Wed Jan 11 04:55:05 +0000 2023","1613036754562592769",7597
"Wed Jan 11 04:55:05 +0000 2023","1613036753455140864",19
"Wed Jan 11 04:55:03 +0000 2023","1613036747155476481",0
"Wed Jan 11 04:55:03 +0000 2023","1613036746958319616",5
"Wed Jan 11 04:55:03 +0000 2023","1613036745985073159",17
"Wed Jan 11 04:55:03 +0000 2023","1613036745729376257",0
"Wed Jan 11 04:55:03 +0000 2023","1613036745532248065",73
"Wed Jan 11 04:55:03 +0000 2023","1613036744500445184",0
"Wed Jan 11 04:55:03 +0000 2023","1613036743636172800",1438
"Wed Jan 11 04:55:02 +0000 2023","1613036741601988609",2507
"Wed Jan 11 04:55:02 +0000 2023","1613036741383929857",52
"Wed Jan 11 04:55:02 +0000 2023","1613036740817702913",1
"Wed Jan 11 04:55:02 +0000 2023","1613036740192735232",750
"Wed Jan 11 04:55:02 +0000 2023","1613036739081433088",2314
"Wed Jan 11 04:55:00 +0000 2023","1613036732894834690",7597
"Wed Jan 11 04:55:00 +0000 2023","1613036731024171008",6
"Wed Jan 11 04:54:59 +0000 2023","1613036730424360961",750
"Wed Jan 11 04:54:59 +0000 2023","1613036726515269633",37
"Wed Jan 11 04:54:58 +0000 2023","1613036726028750848",881
"Wed Jan 11 04:54:58 +0000 2023","1613036725051310080",4
"Wed Jan 11 04:54:58 +0000 2023","1613036724824719360",746
"Wed Jan 11 04:54:58 +0000 2023","1613036724241969152",11
"Wed Jan 11 04:54:58 +0000 2023","1613036723692355585",8971
"Wed Jan 11 04:54:58 +0000 2023","1613036722907906052",270
"Wed Jan 11 04:54:57 +0000 2023","1613036720651653120",1
"Wed Jan 11 04:54:57 +0000 2023","1613036720299347968",182
"Wed Jan 11 04:54:57 +0000 2023","1613036720160755713",0
"Wed Jan 11 04:54:57 +0000 2023","1613036719997173761",659
"Wed Jan 11 04:54:57 +0000 2023","1613036719099768832",0
"Wed Jan 11 04:54:57 +0000 2023","1613036718596456449",657
"Wed Jan 11 04:54:56 +0000 2023","1613036717782740992",7720
"Wed Jan 11 04:54:56 +0000 2023","1613036716461359105",7597
"Wed Jan 11 04:54:56 +0000 2023","1613036716453154819",0
"Wed Jan 11 04:54:55 +0000 2023","1613036710342066177",12
"Wed Jan 11 04:54:55 +0000 2023","1613036709993746437",4416
"Wed Jan 11 04:54:55 +0000 2023","1613036709956169729",4637
"Wed Jan 11 04:54:54 +0000 2023","1613036706604933120",1511
"Wed Jan 11 04:54:53 +0000 2023","1613036703790534657",3
"Wed Jan 11 04:54:53 +0000 2023","1613036703362715649",0
"Wed Jan 11 04:54:53 +0000 2023","1613036702385295361",5239
"Wed Jan 11 04:54:53 +0000 2023","1613036701919907841",1945
"Wed Jan 11 04:54:52 +0000 2023","1613036700451893254",1345
"Wed Jan 11 04:54:52 +0000 2023","1613036700380418048",5239
"Wed Jan 11 04:54:52 +0000 2023","1613036700351037440",0
"Wed Jan 11 04:54:52 +0000 2023","1613036698840989697",53
"Wed Jan 11 04:54:52 +0000 2023","1613036698740432896",7720
"Wed Jan 11 04:54:52 +0000 2023","1613036698467721216",579
"Wed Jan 11 04:54:52 +0000 2023","1613036698400882688",269
"Wed Jan 11 04:54:52 +0000 2023","1613036697658204160",754
"Wed Jan 11 04:54:52 +0000 2023","1613036697213616128",222
"Wed Jan 11 04:54:51 +0000 2023","1613036696215470080",74
"Wed Jan 11 04:54:51 +0000 2023","1613036695678783489",1511
"Wed Jan 11 04:54:51 +0000 2023","1613036695477256193",171
"Wed Jan 11 04:54:51 +0000 2023","1613036694793752577",69
"Wed Jan 11 04:54:51 +0000 2023","1613036694277685253",60
"Wed Jan 11 04:54:51 +0000 2023","1613036693434814466",0
"Wed Jan 11 04:54:51 +0000 2023","1613036692847595520",14
"Wed Jan 11 04:54:50 +0000 2023","1613036692742586368",1
"Wed Jan 11 04:54:50 +0000 2023","1613036692163948544",18721
"Wed Jan 11 04:54:50 +0000 2023","1613036690846748672",7597
"Wed Jan 11 04:54:50 +0000 2023","1613036689869639680",4213
"Wed Jan 11 04:54:50 +0000 2023","1613036689559097344",2804
"Wed Jan 11 04:54:50 +0000 2023","1613036689357930498",9
"Wed Jan 11 04:54:50 +0000 2023","1613036689282240512",792
"Wed Jan 11 04:54:49 +0000 2023","1613036687885582336",1096
"Wed Jan 11 04:54:49 +0000 2023","1613036687457914881",3874
"Wed Jan 11 04:54:49 +0000 2023","1613036686954598401",18
"Wed Jan 11 04:54:49 +0000 2023","1613036685234737154",0
"Wed Jan 11 04:54:48 +0000 2023","1613036683943096320",1345
"Wed Jan 11 04:54:48 +0000 2023","1613036683670458369",792
"Wed Jan 11 04:54:48 +0000 2023","1613036682546409474",0
"Wed Jan 11 04:54:48 +0000 2023","1613036682357649408",4
"Wed Jan 11 04:54:48 +0000 2023","1613036681849970689",0
"Wed Jan 11 04:54:48 +0000 2023","1613036681195839490",278
"Wed Jan 11 04:54:48 +0000 2023","1613036680939962373",18
"Wed Jan 11 04:54:47 +0000 2023","1613036679853666305",4920
"Wed Jan 11 04:54:47 +0000 2023","1613036679513645056",4233
"Wed Jan 11 04:54:47 +0000 2023","1613036676774875136",4
"Wed Jan 11 04:54:46 +0000 2023","1613036675797585921",187
"Wed Jan 11 04:54:46 +0000 2023","1613036675768397824",282
"Wed Jan 11 04:54:46 +0000 2023","1613036674988101637",5239
"Wed Jan 11 04:54:46 +0000 2023","1613036674958921729",2314
"Wed Jan 11 04:54:46 +0000 2023","1613036674514292736",30
"Wed Jan 11 04:54:46 +0000 2023","1613036673398628352",80
"Wed Jan 11 04:54:46 +0000 2023","1613036673259937793",1162
"Wed Jan 11 04:54:46 +0000 2023","1613036673222180867",20612
"Wed Jan 11 04:54:46 +0000 2023","1613036673075499009",0
"Wed Jan 11 04:54:45 +0000 2023","1613036669619539968",0
"Wed Jan 11 04:54:45 +0000 2023","1613036668772290560",0
"Wed Jan 11 04:54:45 +0000 2023","1613036667941851137",7720
"Wed Jan 11 04:54:45 +0000 2023","1613036667769700353",0
"Wed Jan 11 04:54:44 +0000 2023","1613036667639586816",2
"Wed Jan 11 04:54:44 +0000 2023","1613036667442454529",1260
"Wed Jan 11 04:54:44 +0000 2023","1613036667010678784",4913
"Wed Jan 11 04:54:44 +0000 2023","1613036666817740801",3
"Wed Jan 11 04:54:44 +0000 2023","1613036666104713216",1094
"Wed Jan 11 04:54:44 +0000 2023","1613036665492361216",349
"Wed Jan 11 04:54:43 +0000 2023","1613036663323910144",0
"Wed Jan 11 04:54:43 +0000 2023","1613036661696507904",0
"Wed Jan 11 04:54:43 +0000 2023","1613036660987465730",7598
"Wed Jan 11 04:54:43 +0000 2023","1613036659716620289",0
"Wed Jan 11 04:54:43 +0000 2023","1613036659670392832",1
"Wed Jan 11 04:54:43 +0000 2023","1613036659301576709",1
"Wed Jan 11 04:54:42 +0000 2023","1613036659120947201",859
"Wed Jan 11 04:54:42 +0000 2023","1613036656956678152",0
"Wed Jan 11 04:54:42 +0000 2023","1613036655119667200",0
"Wed Jan 11 04:54:41 +0000 2023","1613036652934348800",448
"Wed Jan 11 04:54:41 +0000 2023","1613036652850548736",7598
"Wed Jan 11 04:54:41 +0000 2023","1613036652636655616",6
"Wed Jan 11 04:54:41 +0000 2023","1613036652531974146",28919
"Wed Jan 11 04:54:41 +0000 2023","1613036651869245440",89
"Wed Jan 11 04:54:41 +0000 2023","1613036651520868356",0
"Wed Jan 11 04:54:40 +0000 2023","1613036649805451265",0
"Wed Jan 11 04:54:40 +0000 2023","1613036648429924354",3307
"Wed Jan 11 04:54:40 +0000 2023","1613036647255314432",0
"Wed Jan 11 04:54:40 +0000 2023","1613036646932566016",9
"Wed Jan 11 04:54:40 +0000 2023","1613036646840078339",7720
"Wed Jan 11 04:54:39 +0000 2023","1613036645934325761",197
"Wed Jan 11 04:54:39 +0000 2023","1613036643190964225",763
"Wed Jan 11 04:54:38 +0000 2023","1613036639831425037",4777
"Wed Jan 11 04:54:37 +0000 2023","1613036638040641542",182
"Wed Jan 11 04:54:37 +0000 2023","1613036637726081025",7598
"Wed Jan 11 04:54:37 +0000 2023","1613036637457350656",2314
"Wed Jan 11 04:54:37 +0000 2023","1613036636924964865",3
"Wed Jan 11 04:54:37 +0000 2023","1613036635985174528",5239
"Wed Jan 11 04:54:37 +0000 2023","1613036634525540352",4249
"Wed Jan 11 04:54:37 +0000 2023","1613036634160734208",7598
"Wed Jan 11 04:54:36 +0000 2023","1613036633930047490",0
"Wed Jan 11 04:54:36 +0000 2023","1613036633846349825",21
"Wed Jan 11 04:54:36 +0000 2023","1613036633707933697",7598
"Wed Jan 11 04:54:36 +0000 2023","1613036630910341120",0
"Wed Jan 11 04:54:35 +0000 2023","1613036629337247745",30
"Wed Jan 11 04:54:35 +0000 2023","1613036628825591808",63
"Wed Jan 11 04:54:35 +0000 2023","1613036628716695553",4648
"Wed Jan 11 04:54:35 +0000 2023","1613036627793698819",0
"Wed Jan 11 04:54:35 +0000 2023","1613036626695041027",16
"Wed Jan 11 04:54:34 +0000 2023","1613036622953553920",19840
"Wed Jan 11 04:54:34 +0000 2023","1613036621573783553",0
"Wed Jan 11 04:54:33 +0000 2023","1613036621368274944",2352
"Wed Jan 11 04:54:33 +0000 2023","1613036619547967489",7720
"Wed Jan 11 04:54:33 +0000 2023","1613036618230775809",7598
"Wed Jan 11 04:54:33 +0000 2023","1613036617786351618",8972
"Wed Jan 11 04:54:33 +0000 2023","1613036617442398209",239
"Wed Jan 11 04:54:32 +0000 2023","1613036616766963714",0
"Wed Jan 11 04:54:32 +0000 2023","1613036616444149761",0
"Wed Jan 11 04:54:32 +0000 2023","1613036614057627649",7720
"Wed Jan 11 04:54:32 +0000 2023","1613036613650481159",0
"Wed Jan 11 04:54:31 +0000 2023","1613036611826077699",7598
"Wed Jan 11 04:54:31 +0000 2023","1613036610278277120",1345
"Wed Jan 11 04:54:31 +0000 2023","1613036609804591105",9308
"Wed Jan 11 04:54:30 +0000 2023","1613036608797741056",763
"Wed Jan 11 04:54:30 +0000 2023","1613036607715840001",2352
"Wed Jan 11 04:54:30 +0000 2023","1613036607657082880",17
"Wed Jan 11 04:54:30 +0000 2023","1613036607015374848",2314
"Wed Jan 11 04:54:30 +0000 2023","1613036606256205831",152
"Wed Jan 11 04:54:30 +0000 2023","1613036605517840384",239
"Wed Jan 11 04:54:30 +0000 2023","1613036605471854592",354
"Wed Jan 11 04:54:30 +0000 2023","1613036605140238337",1345
"Wed Jan 11 04:54:29 +0000 2023","1613036602972078080",967
"Wed Jan 11 04:54:28 +0000 2023","1613036599364800513",273
"Wed Jan 11 04:54:28 +0000 2023","1613036597322346498",6431
"Wed Jan 11 04:54:27 +0000 2023","1613036594553913344",881
"Wed Jan 11 04:54:27 +0000 2023","1613036593811709955",20612
"Wed Jan 11 04:54:26 +0000 2023","1613036591659814913",8972
"Wed Jan 11 04:54:26 +0000 2023","1613036590888275968",561
"Wed Jan 11 04:54:26 +0000 2023","1613036590154014721",0
"Wed Jan 11 04:54:26 +0000 2023","1613036588547588096",7598
"Wed Jan 11 04:54:25 +0000 2023","1613036587842928643",17
"Wed Jan 11 04:54:25 +0000 2023","1613036585305489408",0
"Wed Jan 11 04:54:25 +0000 2023","1613036584554868736",108
"Wed Jan 11 04:54:24 +0000 2023","1613036582642016261",7598
"Wed Jan 11 04:54:24 +0000 2023","1613036582482874368",30
"Wed Jan 11 04:54:24 +0000 2023","1613036582193463297",5
"Wed Jan 11 04:54:24 +0000 2023","1613036581560147970",286
"Wed Jan 11 04:54:23 +0000 2023","1613036579110678528",1280
"Wed Jan 11 04:54:23 +0000 2023","1613036578162581504",389
"Wed Jan 11 04:54:23 +0000 2023","1613036576384376833",129
"Wed Jan 11 04:54:22 +0000 2023","1613036574253678593",1
"Wed Jan 11 04:54:22 +0000 2023","1613036573972652032",0
"Wed Jan 11 04:54:22 +0000 2023","1613036573456490498",2805
"Wed Jan 11 04:54:22 +0000 2023","1613036571430633472",7598
"Wed Jan 11 04:54:22 +0000 2023","1613036571284115458",638
"Wed Jan 11 04:54:21 +0000 2023","1613036571057442816",17321
"Wed Jan 11 04:54:21 +0000 2023","1613036570604339200",5239
"Wed Jan 11 04:54:20 +0000 2023","1613036566792015879",2
"Wed Jan 11 04:54:19 +0000 2023","1613036562123722754",2516
"Wed Jan 11 04:54:19 +0000 2023","1613036561331023872",3307
"Wed Jan 11 04:54:19 +0000 2023","1613036560986906624",34
"Wed Jan 11 04:54:19 +0000 2023","1613036560638779392",2608
"Wed Jan 11 04:54:19 +0000 2023","1613036560437608451",4416
"Wed Jan 11 04:54:19 +0000 2023","1613036559888166912",88
"Wed Jan 11 04:54:19 +0000 2023","1613036559795687425",20612
"Wed Jan 11 04:54:19 +0000 2023","1613036558738935808",1081
"Wed Jan 11 04:54:18 +0000 2023","1613036556964564992",0
"Wed Jan 11 04:54:18 +0000 2023","1613036556410912770",2
"Wed Jan 11 04:54:18 +0000 2023","1613036555186339843",7720
"Wed Jan 11 04:54:18 +0000 2023","1613036555047960578",4777
"Wed Jan 11 04:54:17 +0000 2023","1613036553928073216",0
"Wed Jan 11 04:54:17 +0000 2023","1613036552799784961",0
"Wed Jan 11 04:54:17 +0000 2023","1613036551562493958",58
"Wed Jan 11 04:54:17 +0000 2023","1613036551340163072",4249
"Wed Jan 11 04:54:17 +0000 2023","1613036551088242694",4777
"Wed Jan 11 04:54:17 +0000 2023","1613036551067553792",0
"Wed Jan 11 04:54:16 +0000 2023","1613036549779726348",2192
"Wed Jan 11 04:54:16 +0000 2023","1613036548571959297",17321
"Wed Jan 11 04:54:16 +0000 2023","1613036547628240897",3842
"Wed Jan 11 04:54:16 +0000 2023","1613036546440970245",482
"Wed Jan 11 04:54:16 +0000 2023","1613036546168606722",0
"Wed Jan 11 04:54:15 +0000 2023","1613036545488863233",7598
"Wed Jan 11 04:54:15 +0000 2023","1613036545422032902",1254
"Wed Jan 11 04:54:15 +0000 2023","1613036543849172997",927
"Wed Jan 11 04:54:15 +0000 2023","1613036543412666369",7598
"Wed Jan 11 04:54:15 +0000 2023","1613036541894615042",2516
"Wed Jan 11 04:54:14 +0000 2023","1613036541714247680",0
"Wed Jan 11 04:54:14 +0000 2023","1613036541584232453",2
"Wed Jan 11 04:54:14 +0000 2023","1613036540334153728",0
"Wed Jan 11 04:54:14 +0000 2023","1613036540263006211",1562
"Wed Jan 11 04:54:14 +0000 2023","1613036540162367491",20612
"Wed Jan 11 04:54:14 +0000 2023","1613036538430099456",1
"Wed Jan 11 04:54:14 +0000 2023","1613036538123948032",0
"Wed Jan 11 04:54:14 +0000 2023","1613036537901469701",2524
"Wed Jan 11 04:54:13 +0000 2023","1613036536311992321",504
"Wed Jan 11 04:54:13 +0000 2023","1613036536014188544",4416
"Wed Jan 11 04:54:13 +0000 2023","1613036535158550528",41
"Wed Jan 11 04:54:13 +0000 2023","1613036534923661312",0
"Wed Jan 11 04:54:13 +0000 2023","1613036534395203584",113
"Wed Jan 11 04:54:13 +0000 2023","1613036534051262467",314
"Wed Jan 11 04:54:12 +0000 2023","1613036533438902272",301
"Wed Jan 11 04:54:12 +0000 2023","1613036533434679296",924
"Wed Jan 11 04:54:12 +0000 2023","1613036532373274625",8668
"Wed Jan 11 04:54:12 +0000 2023","1613036531417219072",1945
"Wed Jan 11 04:54:12 +0000 2023","1613036531094003714",565
"Wed Jan 11 04:54:12 +0000 2023","1613036529848295424",2805
"Wed Jan 11 04:54:11 +0000 2023","1613036528040837121",58
"Wed Jan 11 04:54:11 +0000 2023","1613036527558479873",326
"Wed Jan 11 04:54:11 +0000 2023","1613036527512350720",146
"Wed Jan 11 04:54:11 +0000 2023","1613036527193399297",4
"Wed Jan 11 04:54:11 +0000 2023","1613036526304374785",5239
"Wed Jan 11 04:54:10 +0000 2023","1613036524802609154",7598
"Wed Jan 11 04:54:10 +0000 2023","1613036522722189312",274
"Wed Jan 11 04:54:10 +0000 2023","1613036522332389376",2425
"Wed Jan 11 04:54:10 +0000 2023","1613036521246056448",1094
"Wed Jan 11 04:54:09 +0000 2023","1613036519756816386",80
"Wed Jan 11 04:54:09 +0000 2023","1613036519207354368",2
"Wed Jan 11 04:54:09 +0000 2023","1613036519039827968",383
"Wed Jan 11 04:54:09 +0000 2023","1613036518008061952",3842
"Wed Jan 11 04:54:08 +0000 2023","1613036515638247425",2
"Wed Jan 11 04:54:08 +0000 2023","1613036514967179265",2608
"Wed Jan 11 04:54:08 +0000 2023","1613036514220429312",4
"Wed Jan 11 04:54:07 +0000 2023","1613036512119230465",222
"Wed Jan 11 04:54:07 +0000 2023","1613036510890033154",0
"Wed Jan 11 04:54:07 +0000 2023","1613036510269345793",881
"Wed Jan 11 04:54:07 +0000 2023","1613036509443289089",0
"Wed Jan 11 04:54:07 +0000 2023","1613036509057241094",1
"Wed Jan 11 04:54:07 +0000 2023","1613036508847706112",0
"Wed Jan 11 04:54:07 +0000 2023","1613036508310827008",1345
"Wed Jan 11 04:54:06 +0000 2023","1613036508205703168",892
"Wed Jan 11 04:54:06 +0000 2023","1613036506708320256",5239
"Wed Jan 11 04:54:06 +0000 2023","1613036505802629120",11683
"Wed Jan 11 04:54:06 +0000 2023","1613036504158199808",4416
"Wed Jan 11 04:54:05 +0000 2023","1613036503588032512",2
"Wed Jan 11 04:54:05 +0000 2023","1613036502224617473",2314
"Wed Jan 11 04:54:05 +0000 2023","1613036501230825473",2314
"Wed Jan 11 04:54:05 +0000 2023","1613036500454887424",231
"Wed Jan 11 04:54:05 +0000 2023","1613036500236783618",2516
"Wed Jan 11 04:54:04 +0000 2023","1613036499225788416",286
"Wed Jan 11 04:54:04 +0000 2023","1613036499192135680",5239
"Wed Jan 11 04:54:04 +0000 2023","1613036496361259008",0
"Wed Jan 11 04:54:03 +0000 2023","1613036495501430784",668
"Wed Jan 11 04:54:03 +0000 2023","1613036495342034944",89
"Wed Jan 11 04:54:03 +0000 2023","1613036494440071168",28919
"Wed Jan 11 04:54:03 +0000 2023","1613036493001609218",0
"Wed Jan 11 04:54:02 +0000 2023","1613036490644393984",0
"Wed Jan 11 04:54:02 +0000 2023","1613036490342137856",0
"Wed Jan 11 04:54:02 +0000 2023","1613036488006209536",1
"Wed Jan 11 04:54:02 +0000 2023","1613036487599325184",7598
"Wed Jan 11 04:54:01 +0000 2023","1613036485716094976",67
"Wed Jan 11 04:54:01 +0000 2023","1613036485430616064",7598
"Wed Jan 11 04:54:01 +0000 2023","1613036485170659328",0
"Wed Jan 11 04:54:01 +0000 2023","1613036485078573057",59
"Wed Jan 11 04:54:01 +0000 2023","1613036485011296261",4416
"Wed Jan 11 04:54:01 +0000 2023","1613036483257974784",7894
"Wed Jan 11 04:54:00 +0000 2023","1613036481681186817",347
"Wed Jan 11 04:54:00 +0000 2023","1613036480229773315",7598
"Wed Jan 11 04:54:00 +0000 2023","1613036479663726593",1511
"Wed Jan 11 04:54:00 +0000 2023","1613036478950699011",49
"Wed Jan 11 04:53:59 +0000 2023","1613036478405439489",2258
"Wed Jan 11 04:53:59 +0000 2023","1613036477700608003",2609
"Wed Jan 11 04:53:59 +0000 2023","1613036477260402688",0
"Wed Jan 11 04:53:59 +0000 2023","1613036475729301504",1089
"Wed Jan 11 04:53:58 +0000 2023","1613036474009800705",0
"Wed Jan 11 04:53:58 +0000 2023","1613036472780877824",0
"Wed Jan 11 04:53:58 +0000 2023","1613036470562095106",0
"Wed Jan 11 04:53:57 +0000 2023","1613036470406909953",1346
"Wed Jan 11 04:53:57 +0000 2023","1613036470284992515",1
"Wed Jan 11 04:53:57 +0000 2023","1613036468167151617",792
"Wed Jan 11 04:53:57 +0000 2023","1613036467831324673",67
"Wed Jan 11 04:53:57 +0000 2023","1613036467609034753",40
"Wed Jan 11 04:53:57 +0000 2023","1613036466854301696",881
"Wed Jan 11 04:53:56 +0000 2023","1613036464874426374",93
"Wed Jan 11 04:53:56 +0000 2023","1613036463637291009",102
"Wed Jan 11 04:53:56 +0000 2023","1613036462764597250",0
"Wed Jan 11 04:53:55 +0000 2023","1613036461061799937",1945
"Wed Jan 11 04:53:55 +0000 2023","1613036460063576068",155
"Wed Jan 11 04:53:55 +0000 2023","1613036458926899202",5239
"Wed Jan 11 04:53:55 +0000 2023","1613036458000134144",17
"Wed Jan 11 04:53:54 +0000 2023","1613036455680528384",49
"Wed Jan 11 04:53:54 +0000 2023","1613036455386906624",466
"Wed Jan 11 04:53:54 +0000 2023","1613036454136975360",1094
"Wed Jan 11 04:53:53 +0000 2023","1613036453449039872",7141
"Wed Jan 11 04:53:53 +0000 2023","1613036453197680640",9
"Wed Jan 11 04:53:53 +0000 2023","1613036453134761986",0
"Wed Jan 11 04:53:53 +0000 2023","1613036452065202177",0
"Wed Jan 11 04:53:53 +0000 2023","1613036451792564225",439
"Wed Jan 11 04:53:53 +0000 2023","1613036451448381441",0
"Wed Jan 11 04:53:53 +0000 2023","1613036451272220673",17321
"Wed Jan 11 04:53:53 +0000 2023","1613036450584432640",0
"Wed Jan 11 04:53:53 +0000 2023","1613036450467188740",253
"Wed Jan 11 04:53:52 +0000 2023","1613036448524951552",7598
"Wed Jan 11 04:53:52 +0000 2023","1613036447279288320",20612
"Wed Jan 11 04:53:52 +0000 2023","1613036447258546177",1055
"Wed Jan 11 04:53:52 +0000 2023","1613036446146826240",1346
"Wed Jan 11 04:53:52 +0000 2023","1613036445748297731",1
"Wed Jan 11 04:53:51 +0000 2023","1613036442644627456",0
"Wed Jan 11 04:53:50 +0000 2023","1613036439184498688",0
"Wed Jan 11 04:53:50 +0000 2023","1613036439041724417",7598
"Wed Jan 11 04:53:50 +0000 2023","1613036438940950528",9
"Wed Jan 11 04:53:50 +0000 2023","1613036438773170178",373
"Wed Jan 11 04:53:50 +0000 2023","1613036438383398915",27
"Wed Jan 11 04:53:50 +0000 2023","1613036438244790272",2609
"Wed Jan 11 04:53:50 +0000 2023","1613036437691138048",0
"Wed Jan 11 04:53:49 +0000 2023","1613036436407869441",43
"Wed Jan 11 04:53:49 +0000 2023","1613036434994397185",4416
"Wed Jan 11 04:53:49 +0000 2023","1613036434553987072",1162
"Wed Jan 11 04:53:49 +0000 2023","1613036433392168962",0
"Wed Jan 11 04:53:48 +0000 2023","1613036430246436864",49
"Wed Jan 11 04:53:48 +0000 2023","1613036429902319616",0
"Wed Jan 11 04:53:47 +0000 2023","1613036427406897152",0
"Wed Jan 11 04:53:47 +0000 2023","1613036427217960960",7598
"Wed Jan 11 04:53:47 +0000 2023","1613036427058774018",561
"Wed Jan 11 04:53:47 +0000 2023","1613036426823892993",2609
"Wed Jan 11 04:53:46 +0000 2023","1613036424122728448",833
"Wed Jan 11 04:53:46 +0000 2023","1613036421866205184",0
"Wed Jan 11 04:53:46 +0000 2023","1613036421551640576",8973
"Wed Jan 11 04:53:46 +0000 2023","1613036421371285505",4250
"Wed Jan 11 04:53:46 +0000 2023","1613036421270605825",383
"Wed Jan 11 04:53:46 +0000 2023","1613036420280782848",7
"Wed Jan 11 04:53:46 +0000 2023","1613036420213649408",20612
"Wed Jan 11 04:53:45 +0000 2023","1613036419504644096",2
"Wed Jan 11 04:53:45 +0000 2023","1613036418678329347",7
"Wed Jan 11 04:53:44 +0000 2023","1613036415767531520",5
"Wed Jan 11 04:53:44 +0000 2023","1613036414467444737",30
"Wed Jan 11 04:53:44 +0000 2023","1613036414383390721",0
"Wed Jan 11 04:53:44 +0000 2023","1613036412705869825",0
"Wed Jan 11 04:53:44 +0000 2023","1613036412621959168",9
"Wed Jan 11 04:53:43 +0000 2023","1613036411577589760",7598
"Wed Jan 11 04:53:43 +0000 2023","1613036409224564737",23
"Wed Jan 11 04:53:43 +0000 2023","1613036409115521026",274
"Wed Jan 11 04:53:43 +0000 2023","1613036408809328640",0
"Wed Jan 11 04:53:42 +0000 2023","1613036406925926400",104
"Wed Jan 11 04:53:42 +0000 2023","1613036404317257728",7598
"Wed Jan 11 04:53:42 +0000 2023","1613036404317229057",0
"Wed Jan 11 04:53:41 +0000 2023","1613036399674159112",2610
"Wed Jan 11 04:53:41 +0000 2023","1613036399607050240",2516
"Wed Jan 11 04:53:40 +0000 2023","1613036396817829889",0
"Wed Jan 11 04:53:40 +0000 2023","1613036396813352961",675
"Wed Jan 11 04:53:40 +0000 2023","1613036396234825728",1094
"Wed Jan 11 04:53:39 +0000 2023","1613036394082930691",1715
"Wed Jan 11 04:53:39 +0000 2023","1613036393982205953",222
"Wed Jan 11 04:53:39 +0000 2023","1613036393693057024",3842
"Wed Jan 11 04:53:39 +0000 2023","1613036393298534400",0
"Wed Jan 11 04:53:39 +0000 2023","1613036393177006081",7560
"Wed Jan 11 04:53:39 +0000 2023","1613036392141180929",8974
"Wed Jan 11 04:53:37 +0000 2023","1613036385853911040",12
"Wed Jan 11 04:53:37 +0000 2023","1613036385740398592",20612
"Wed Jan 11 04:53:37 +0000 2023","1613036385228783616",4
"Wed Jan 11 04:53:37 +0000 2023","1613036384549216257",580
"Wed Jan 11 04:53:37 +0000 2023","1613036384075546628",0
"Wed Jan 11 04:53:37 +0000 2023","1613036383697883136",12968
"Wed Jan 11 04:53:36 +0000 2023","1613036382393634817",0
"Wed Jan 11 04:53:36 +0000 2023","1613036381558767617",0
"Wed Jan 11 04:53:36 +0000 2023","1613036380388741122",6
"Wed Jan 11 04:53:36 +0000 2023","1613036379935764483",0
"Wed Jan 11 04:53:36 +0000 2023","1613036379457392646",2524
"Wed Jan 11 04:53:36 +0000 2023","1613036378304188416",0
"Wed Jan 11 04:53:35 +0000 2023","1613036376517132288",23
"Wed Jan 11 04:53:35 +0000 2023","1613036376244752385",0
"Wed Jan 11 04:53:35 +0000 2023","1613036375703719937",8974
"Wed Jan 11 04:53:34 +0000 2023","1613036373610762240",859
"Wed Jan 11 04:53:34 +0000 2023","1613036373505888256",7598
"Wed Jan 11 04:53:34 +0000 2023","1613036373098782725",1260
